#Column	sepn	(E9.6)		(.sepn)	[""]	[]
#Column	name	(A22)	Source name in the format '2CXO Jhhmmss.s{+|-}ddmmss[X]'	(master_source.name)	[""]	[]
#Column	ra	(E9.6)	Source position, ICRS right ascension	(master_source.ra)	["deg"]	[pos.eq.ra;meta.main]
#Column	dec	(E9.6)	Source position, ICRS declination	(master_source.dec)	["deg"]	[pos.eq.dec;meta.main]
#Column	err_ellipse_r0	(F9.2)	Major radius of the 95% confidence level position error ellipse	(master_source.err_ellipse_r0)	["arcsec"]	[]
#Column	conf_flag	(A5)	Source may be confused (source regions overlap in one or more contributing stacked observations)	(master_source.conf_flag)	[""]	[]
#Column	sat_src_flag	(A5)	Source is saturated in all observations; source properties are unreliable	(master_source.sat_src_flag)	[""]	[]
#Column	significance	(F9.2)	Highest flux significance (S/N) across all stacked observations and energy bands	(master_source.significance)	[""]	[]
#Column	flux_aper_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events; ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_lolim_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% lower confidence limit); ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_lolim_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_hilim_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% upper confidence limit); ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_hilim_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events; HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_lolim_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% lower confidence limit); HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_lolim_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_hilim_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% upper confidence limit); HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_hilim_w)	["erg/s/cm^2"]	[]
#Column	extent_flag	(A5)	Source is extended, or deconvolved source extent is inconsistent with a point source at the 90% confidence level in one or more observations and energy bands	(master_source.extent_flag)	[""]	[]
#Column	hard_hm	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio	(master_source.hard_hm)	[""]	[]
#Column	hard_hm_lolim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(master_source.hard_hm_lolim)	[""]	[]
#Column	hard_hm_hilim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(master_source.hard_hm_hilim)	[""]	[]
#Column	hard_ms	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio	(master_source.hard_ms)	[""]	[]
#Column	hard_ms_lolim	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(master_source.hard_ms_lolim)	[""]	[]
#Column	hard_ms_hilim	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(master_source.hard_ms_hilim)	[""]	[]
#Column	var_intra_index_b	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation (highest value across all observations); ACIS broad (0.5-7.0 keV) energy band	(master_source.var_intra_index_b)	[""]	[]
#Column	var_inter_index_b	(I2)	Inter-observation variability index in the range [0, 10]: indicates whether the source region photon flux is constant between observations; ACIS broad (0.5-7.0 keV) energy band	(master_source.var_inter_index_b)	[""]	[]
#Column	var_intra_index_w	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation (highest value across all observations); HRC wide (~0.1-10.0 keV) energy band	(master_source.var_intra_index_w)	[""]	[]
#Column	var_inter_index_w	(I2)	Inter-observation variability index in the range [0, 10]: indicates whether the source region photon flux is constant between observations; HRC wide (~0.1-10.0 keV) energy band	(master_source.var_inter_index_w)	[""]	[]
#Column	match_type	(A1)	Type of match between master source and stacked observation detection; u = unique match, a = ambiguous match; n = non-detection	(master_stack_assoc.match_type)	[""]	[meta.code]
#Column	obsid	(I5)	Observation identifier	(observation_source.obsid)	[""]	[]
#Column	obi	(I3)	Observation interval number	(observation_source.obi)	[""]	[]
#Column	region_id	(I4)	Detection region identifier (component number)	(observation_source.region_id)	[""]	[]
#Column	instrument	(A4)	Instrument used for the observation; 'ACIS' or 'HRC'	(observation_source.instrument)	[""]	[]
#Column	theta	(F9.3)	PSF 90% ECF aperture off-axis angle	(observation_source.theta)	["arcmin"]	[]
#Column	phi	(F9.2)	PSF 90% ECF aperture azimuthal angle	(observation_source.phi)	["deg"]	[]
#Column	livetime	(F9.1)	Effective single observation exposure time, after applying the good time intervals and the deadtime correction factor; vignetting and dead area corrections are NOT applied	(observation_source.livetime)	["s"]	[]
#Column	conf_code	(I5)	Compact detection may be confused (bit encoded: 1: background region overlaps another background region; 2: background region overlaps another source region; 4: source region overlaps another background region; 8: source region overlaps another source region; 256: compact detection is overlaid on an extended detection)	(observation_source.conf_code)	[""]	[]
#Column	obi_sat_src_flag	(A5)	Detection is saturated; detection properties are unreliable	(observation_source.obi_sat_src_flag)	[""]	[]
#Column	flux_significance_b	(F9.2)	Significance of the single-observation detection determined from the ratio of the single-observation detection photon flux to the estimated error in the photon flux; ACIS broad (0.5-7.0 keV) energy band	(observation_source.flux_significance_b)	[""]	[]
#Column	flux_significance_w	(F9.2)	Significance of the single-observation detection determined from the ratio of the single-observation detection photon flux to the estimated error in the photon flux; HRC wide (~0.1-10.0 keV) energy band	(observation_source.flux_significance_w)	[""]	[]
#Column	detector	(A15)	Detector elements over which the background region bounding box dithers during the observation	(observation_source.detector)	[""]	[]
#Column	extent_code	(I5)	Detection is extended, or deconvolved compact detection extent is inconsistent with a point source at the 90% confidence level in one or more energy bands (bit encoded: 1, 2, 4, 8, 16, 32: deconvolved compact detection extent is not consistent with a point source in the ACIS ultrasoft, soft, medium, hard, broad, or HRC wide (~0.1-10.0 keV) energy band, respectively; 256: extended detection)	(observation_source.extent_code)	[""]	[]
#Column	mjr_axis_raw_b	(F9.3)	1 sigma radius along the major axis of the ellipse defining the observed detection extent; ACIS broad (0.5-7.0 keV) energy band	(observation_source.mjr_axis_raw_b)	["arcsec"]	[]
#Column	mnr_axis_raw_b	(F9.3)	1 sigma radius along the minor axis of the ellipse defining the observed detection extent; ACIS broad (0.5-7.0 keV) energy band	(observation_source.mnr_axis_raw_b)	["arcsec"]	[]
#Column	pos_angle_raw_b	(F9.1)	Position angle of the major axis of the ellipse defining the observed detection extent; ACIS broad (0.5-7.0 keV) energy band	(observation_source.pos_angle_raw_b)	["deg"]	[]
#Column	mjr_axis_raw_w	(F9.3)	1 sigma radius along the major axis of the ellipse defining the observed detection extent; HRC wide (~0.1-10.0 keV) energy band	(observation_source.mjr_axis_raw_w)	["arcsec"]	[]
#Column	mnr_axis_raw_w	(F9.3)	1 sigma radius along the minor axis of the ellipse defining the observed detection extent; HRC wide (~0.1-10.0 keV) energy band	(observation_source.mnr_axis_raw_w)	["arcsec"]	[]
#Column	pos_angle_raw_w	(F9.1)	Position angle of the major axis of the ellipse defining the observed detection extent; HRC wide (~0.1-10.0 keV) energy band	(observation_source.pos_angle_raw_w)	["deg"]	[]
#Column	cnts_aper_b	(I11)	Total counts observed in the modified source region aperture; ACIS broad (0.5-7.0 keV) energy band	(observation_source.cnts_aper_b)	["count"]	[]
#Column	cnts_aper_w	(I11)	Total counts observed in the modified source region aperture; HRC wide (~0.1-10.0 keV) energy band	(observation_source.cnts_aper_w)	["count"]	[]
#Column	src_rate_aper_b	(F9.5)	Aperture-corrected detection net count rate inferred from the source region aperture; ACIS broad (0.5-7.0 keV) energy band	(observation_source.src_rate_aper_b)	["count/s"]	[]
#Column	src_rate_aper_w	(F9.5)	Aperture-corrected detection net count rate inferred from the source region aperture; HRC wide (~0.1-10.0 keV) energy band	(observation_source.src_rate_aper_w)	["count/s"]	[]
#Column	obi_flux_aper_b	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events; ACIS broad (0.5-7.0 keV) energy band	(observation_source.obi_flux_aper_b)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_lolim_b	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events (68% lower confidence limit); ACIS broad (0.5-7.0 keV) energy band	(observation_source.obi_flux_aper_lolim_b)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_hilim_b	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events (68% upper confidence limit); ACIS broad (0.5-7.0 keV) energy band	(observation_source.obi_flux_aper_hilim_b)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_w	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events; HRC wide (~0.1-10.0 keV) energy band	(observation_source.obi_flux_aper_w)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_lolim_w	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events (68% lower confidence limit); HRC wide (~0.1-10.0 keV) energy band	(observation_source.obi_flux_aper_lolim_w)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_hilim_w	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events (68% upper confidence limit); HRC wide (~0.1-10.0 keV) energy band	(observation_source.obi_flux_aper_hilim_w)	["erg/s/cm^2"]	[]
#Column	obi_hard_hm	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio	(observation_source.obi_hard_hm)	[""]	[]
#Column	obi_hard_hm_lolim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(observation_source.obi_hard_hm_lolim)	[""]	[]
#Column	obi_hard_hm_hilim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(observation_source.obi_hard_hm_hilim)	[""]	[]
#Column	obi_hard_ms	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio	(observation_source.obi_hard_ms)	[""]	[]
#Column	obi_hard_ms_hilim	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(observation_source.obi_hard_ms_hilim)	[""]	[]
#Column	obi_hard_ms_lolim	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(observation_source.obi_hard_ms_lolim)	[""]	[]
#Column	var_index_b	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation; ACIS broad (0.5-7.0 keV) energy band	(observation_source.var_index_b)	[""]	[]
#Column	var_index_w	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation; HRC wide (~0.1-10.0 keV) energy band	(observation_source.var_index_w)	[""]	[]
#Column	detect_stack_id	(A24)	Detect stack identifier (designation of observation stack used for source detection) in the format '{acis|hrc}fJhhmmsss{p|m}ddmmss_nnn'	(stack_source.detect_stack_id)	[""]	[]
sepn	name	ra	dec	err_ellipse_r0	conf_flag	sat_src_flag	significance	flux_aper_b	flux_aper_lolim_b	flux_aper_hilim_b	flux_aper_w	flux_aper_lolim_w	flux_aper_hilim_w	extent_flag	hard_hm	hard_hm_lolim	hard_hm_hilim	hard_ms	hard_ms_lolim	hard_ms_hilim	var_intra_index_b	var_inter_index_b	var_intra_index_w	var_inter_index_w	match_type	obsid	obi	region_id	instrument	theta	phi	livetime	conf_code	obi_sat_src_flag	flux_significance_b	flux_significance_w	detector	extent_code	mjr_axis_raw_b	mnr_axis_raw_b	pos_angle_raw_b	mjr_axis_raw_w	mnr_axis_raw_w	pos_angle_raw_w	cnts_aper_b	cnts_aper_w	src_rate_aper_b	src_rate_aper_w	obi_flux_aper_b	obi_flux_aper_lolim_b	obi_flux_aper_hilim_b	obi_flux_aper_w	obi_flux_aper_lolim_w	obi_flux_aper_hilim_w	obi_hard_hm	obi_hard_hm_lolim	obi_hard_hm_hilim	obi_hard_ms	obi_hard_ms_hilim	obi_hard_ms_lolim	var_index_b	var_index_w	detect_stack_id
1.926884e+02	 2CXO J101740.0-462754	1.544167e+02	-4.646521e+01	     1.61	FALSE	FALSE	     2.80	9.545e-16	3.818e-17	1.871e-15	      NaN	      NaN	      NaN	FALSE	   0.2923	  -0.1106	   0.6015	  -0.0725	  -0.4229	   0.3292	 1	NaN	NaN	NaN	u          	11031	  0	  54	ACIS	    5.186	    26.40	  83493.7	    0	FALSE	     2.80	      NaN	         ACIS-7	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	         30	        NaN	0.00020433	      NaN	9.545e-16	3.818e-17	1.871e-15	      NaN	      NaN	      NaN	   0.2923	  -0.1106	   0.6015	  -0.0725	   0.3292	  -0.4229	 1	NaN	acisfJ1017243m462329_001
1.879720e+02	 2CXO J101741.0-462142	1.544210e+02	-4.636168e+01	     0.98	FALSE	FALSE	     3.52	4.314e-15	3.050e-15	5.505e-15	      NaN	      NaN	      NaN	FALSE	   0.8907	   0.7651	   0.9825	  -0.5497	  -0.8726	  -0.0556	 1	NaN	NaN	NaN	u          	11031	  0	  32	ACIS	    3.387	   295.99	  83493.7	    1	FALSE	     3.52	      NaN	         ACIS-7	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	         21	        NaN	0.00022648	      NaN	4.314e-15	3.050e-15	5.505e-15	      NaN	      NaN	      NaN	   0.8907	   0.7651	   0.9825	  -0.5497	  -0.0556	  -0.8726	 1	NaN	acisfJ1017243m462329_001
2.051863e+02	 2CXO J101741.1-462124	1.544214e+02	-4.635684e+01	     0.83	FALSE	FALSE	     5.83	7.516e-15	6.185e-15	8.847e-15	      NaN	      NaN	      NaN	FALSE	   0.4135	   0.2455	   0.5665	  -0.0325	  -0.2567	   0.1993	 0	NaN	NaN	NaN	u          	11031	  0	  35	ACIS	    3.564	   292.18	  83493.7	    1	FALSE	     5.83	      NaN	         ACIS-7	    0	    1.109	    0.581	     55.3	      NaN	      NaN	      NaN	         50	        NaN	0.00059304	      NaN	7.516e-15	6.185e-15	8.847e-15	      NaN	      NaN	      NaN	   0.4135	   0.2455	   0.5665	  -0.0325	   0.1993	  -0.2567	 0	NaN	acisfJ1017243m462329_001
2.713249e+02	 2CXO J101742.0-462910	1.544252e+02	-4.648633e+01	     3.88	FALSE	FALSE	     2.37	0.000e+00	0.000e+00	8.776e-16	      NaN	      NaN	      NaN	FALSE	   0.9994	  -0.1181	   1.0000	  -0.9994	  -1.0000	  -0.7689	NaN	NaN	NaN	NaN	u          	11031	  0	 116	ACIS	    6.461	    29.59	  83493.7	    1	FALSE	     0.00	      NaN	         ACIS-7	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	         20	        NaN	   0.0000	      NaN	0.000e+00	0.000e+00	8.776e-16	      NaN	      NaN	      NaN	   0.9994	  -0.1181	   1.0000	  -0.9994	  -0.7689	  -1.0000	NaN	NaN	acisfJ1017243m462329_001
6.792254e+01	 2CXO J101742.9-462509	1.544289e+02	-4.641927e+01	     1.13	FALSE	FALSE	     3.03	2.260e-15	1.413e-15	3.108e-15	      NaN	      NaN	      NaN	FALSE	   0.2761	  -0.0281	   0.5378	   0.9994	   0.6540	   1.0000	 0	NaN	NaN	NaN	u          	11031	  0	  10	ACIS	    3.617	   355.30	  83493.7	    1	FALSE	     3.03	      NaN	         ACIS-7	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	         18	        NaN	0.00018314	      NaN	2.260e-15	1.413e-15	3.108e-15	      NaN	      NaN	      NaN	   0.2761	  -0.0281	   0.5378	   0.9994	   1.0000	   0.6540	 0	NaN	acisfJ1017243m462329_001
8.806150e+01	 2CXO J101744.8-462513	1.544369e+02	-4.642049e+01	     1.20	FALSE	FALSE	     2.67	1.208e-15	5.879e-16	1.829e-15	      NaN	      NaN	      NaN	FALSE	   0.4685	   0.0531	   0.7839	  -0.4435	  -0.7552	  -0.0618	 1	NaN	NaN	NaN	u          	11031	  0	  72	ACIS	    3.945	   354.02	  83493.7	    1	FALSE	     2.67	      NaN	         ACIS-7	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	         17	        NaN	0.00015791	      NaN	1.208e-15	5.879e-16	1.829e-15	      NaN	      NaN	      NaN	   0.4685	   0.0531	   0.7839	  -0.4435	  -0.0618	  -0.7552	 1	NaN	acisfJ1017243m462329_001
2.337057e+02	 2CXO J101746.6-462815	1.544444e+02	-4.647093e+01	     1.16	FALSE	FALSE	     7.90	1.157e-14	9.661e-15	1.337e-14	      NaN	      NaN	      NaN	FALSE	   0.1549	  -0.0006	   0.2979	  -0.1399	  -0.2742	   0.0019	 0	NaN	NaN	NaN	u          	11031	  0	   1	ACIS	    6.127	    18.92	  83493.7	    1	FALSE	     7.90	      NaN	         ACIS-7	    0	    2.535	    1.764	     89.5	      NaN	      NaN	      NaN	        120	        NaN	0.0012141	      NaN	1.157e-14	9.661e-15	1.337e-14	      NaN	      NaN	      NaN	   0.1549	  -0.0006	   0.2979	  -0.1399	   0.0019	  -0.2742	 0	NaN	acisfJ1017243m462329_001
2.388327e+02	 2CXO J101750.5-462133	1.544608e+02	-4.635921e+01	     0.83	FALSE	FALSE	    10.94	2.110e-14	1.891e-14	2.330e-14	      NaN	      NaN	      NaN	FALSE	   0.3798	   0.2917	   0.4616	  -0.0075	  -0.1305	   0.1230	 0	NaN	NaN	NaN	u          	11031	  0	  34	ACIS	    4.922	   304.68	  83493.7	    0	FALSE	    10.94	      NaN	         ACIS-7	    0	    1.664	    1.489	     47.5	      NaN	      NaN	      NaN	        189	        NaN	0.0021213	      NaN	2.110e-14	1.891e-14	2.330e-14	      NaN	      NaN	      NaN	   0.3798	   0.2917	   0.4616	  -0.0075	   0.1230	  -0.1305	 0	NaN	acisfJ1017243m462329_001
4.860098e+02	 2CXO J101751.4-461703	1.544645e+02	-4.628423e+01	     2.04	FALSE	FALSE	     3.84	1.119e-14	7.344e-15	1.486e-14	      NaN	      NaN	      NaN	FALSE	  -0.2761	  -0.6340	   0.0131	  -0.3485	  -0.5365	  -0.1218	 6	NaN	NaN	NaN	u          	11031	  0	  52	ACIS	    7.958	   273.88	  83487.5	    0	FALSE	     3.84	      NaN	         ACIS-3	    0	    2.652	    2.314	    153.8	      NaN	      NaN	      NaN	         81	        NaN	0.00048877	      NaN	1.119e-14	7.344e-15	1.486e-14	      NaN	      NaN	      NaN	  -0.2761	  -0.6340	   0.0131	  -0.3485	  -0.1218	  -0.5365	 6	NaN	acisfJ1017243m462329_001
2.237654e+02	 2CXO J101756.7-462317	1.544864e+02	-4.638817e+01	     1.76	FALSE	FALSE	     3.58	2.868e-15	1.506e-15	4.158e-15	      NaN	      NaN	      NaN	FALSE	   0.2111	  -0.1468	   0.5016	  -0.1924	  -0.4691	   0.1168	 6	NaN	NaN	NaN	u          	11031	  0	  58	ACIS	    5.589	   325.81	  83493.7	    7	FALSE	     3.58	      NaN	         ACIS-7	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	         33	        NaN	0.00028651	      NaN	2.868e-15	1.506e-15	4.158e-15	      NaN	      NaN	      NaN	   0.2111	  -0.1468	   0.5016	  -0.1924	   0.1168	  -0.4691	 6	NaN	acisfJ1017243m462329_001
3.639266e+02	 2CXO J101756.8-462944	1.544867e+02	-4.649570e+01	     5.61	FALSE	FALSE	     2.78	4.504e-15	2.252e-15	6.637e-15	      NaN	      NaN	      NaN	FALSE	   0.0775	  -0.2904	   0.3641	   0.9994	   0.3167	   1.0000	 0	NaN	NaN	NaN	u          	11031	  0	  71	ACIS	    8.393	    16.01	  83487.5	    5	FALSE	     2.61	      NaN	         ACIS-8	    0	    4.552	    3.151	     59.0	      NaN	      NaN	      NaN	         59	        NaN	0.00032227	      NaN	4.504e-15	2.252e-15	6.637e-15	      NaN	      NaN	      NaN	   0.0775	  -0.2904	   0.3641	   0.9994	   1.0000	   0.3167	 0	NaN	acisfJ1017243m462329_001
2.580165e+02	 2CXO J101756.9-462213	1.544874e+02	-4.637031e+01	     1.52	FALSE	FALSE	     3.55	9.918e-15	7.124e-15	1.271e-14	      NaN	      NaN	      NaN	FALSE	   0.8495	   0.6889	   0.9700	  -0.7345	  -0.9400	  -0.4628	 1	NaN	NaN	NaN	u          	11031	  0	  66	ACIS	    5.772	   315.13	  83493.7	    1	FALSE	     3.55	      NaN	         ACIS-7	    0	    3.269	    1.639	      4.8	      NaN	      NaN	      NaN	         64	        NaN	0.00039775	      NaN	9.918e-15	7.124e-15	1.271e-14	      NaN	      NaN	      NaN	   0.8495	   0.6889	   0.9700	  -0.7345	  -0.4628	  -0.9400	 1	NaN	acisfJ1017243m462329_001
2.381076e+02	 2CXO J101758.2-462317	1.544926e+02	-4.638817e+01	     1.24	FALSE	FALSE	     7.16	3.795e-15	2.084e-15	5.507e-15	      NaN	      NaN	      NaN	FALSE	  -0.2586	  -0.4891	  -0.0618	  -0.0550	  -0.1905	   0.0856	 0	NaN	NaN	NaN	u          	11031	  0	  23	ACIS	    5.847	   325.90	  83493.7	    7	FALSE	     7.16	      NaN	         ACIS-7	    0	    2.821	    2.079	    123.2	      NaN	      NaN	      NaN	        138	        NaN	0.0011360	      NaN	3.795e-15	2.084e-15	5.507e-15	      NaN	      NaN	      NaN	  -0.2586	  -0.4891	  -0.0618	  -0.0550	   0.0856	  -0.1905	 0	NaN	acisfJ1017243m462329_001
2.416327e+02	 2CXO J101800.1-462450	1.545007e+02	-4.641391e+01	     3.01	FALSE	FALSE	     2.32	1.152e-15	0.000e+00	2.487e-15	      NaN	      NaN	      NaN	FALSE	   0.5297	   0.1443	   0.8239	  -0.2236	  -0.6252	   0.2355	 0	NaN	NaN	NaN	u          	11031	  0	  57	ACIS	    6.325	   340.13	  83493.7	    7	FALSE	     2.32	      NaN	         ACIS-7	    0	    2.852	    2.035	    108.0	      NaN	      NaN	      NaN	         46	        NaN	0.00021543	      NaN	1.152e-15	0.000e+00	2.487e-15	      NaN	      NaN	      NaN	   0.5297	   0.1443	   0.8239	  -0.2236	   0.2355	  -0.6252	 0	NaN	acisfJ1017243m462329_001
2.910945e+02	 2CXO J101801.3-462707	1.545057e+02	-4.645203e+01	     2.17	FALSE	FALSE	     3.88	6.496e-15	4.109e-15	8.749e-15	      NaN	      NaN	      NaN	FALSE	   0.3086	   0.0369	   0.5315	   0.0462	  -0.2667	   0.4204	 2	NaN	NaN	NaN	u          	11031	  0	   3	ACIS	    7.347	   357.48	  83487.5	    7	FALSE	     3.88	      NaN	         ACIS-8	    0	    3.528	    3.126	    109.3	      NaN	      NaN	      NaN	         56	        NaN	0.00038106	      NaN	6.496e-15	4.109e-15	8.749e-15	      NaN	      NaN	      NaN	   0.3086	   0.0369	   0.5315	   0.0462	   0.4204	  -0.2667	 2	NaN	acisfJ1017243m462329_001
2.715624e+02	 2CXO J101803.0-462437	1.545128e+02	-4.641054e+01	     4.15	FALSE	FALSE	     3.35	1.900e-15	3.931e-16	3.407e-15	      NaN	      NaN	      NaN	FALSE	   0.2648	  -0.5128	   0.6727	  -0.7395	  -0.9063	  -0.5365	 1	NaN	NaN	NaN	u          	11031	  0	 131	ACIS	    6.775	   337.56	  83493.7	    7	FALSE	     2.86	      NaN	         ACIS-7	    0	    3.447	    2.004	     95.2	      NaN	      NaN	      NaN	         50	        NaN	0.00028691	      NaN	1.900e-15	3.931e-16	3.407e-15	      NaN	      NaN	      NaN	   0.2648	  -0.5128	   0.6727	  -0.7395	  -0.5365	  -0.9063	 1	NaN	acisfJ1017243m462329_001
3.058922e+02	 2CXO J101804.4-462633	1.545187e+02	-4.644261e+01	     3.57	FALSE	FALSE	     3.94	7.639e-15	5.438e-15	9.710e-15	      NaN	      NaN	      NaN	FALSE	   0.7820	   0.6427	   0.8988	   0.6246	   0.0431	   1.0000	 2	NaN	NaN	NaN	u          	11031	  0	 136	ACIS	    7.570	   351.76	  83487.5	    7	FALSE	     3.94	      NaN	         ACIS-8	    0	    5.041	    3.219	     31.1	      NaN	      NaN	      NaN	         54	        NaN	0.00044767	      NaN	7.639e-15	5.438e-15	9.710e-15	      NaN	      NaN	      NaN	   0.7820	   0.6427	   0.8988	   0.6246	   1.0000	   0.0431	 2	NaN	acisfJ1017243m462329_001
2.939900e+02	 2CXO J101804.6-462342	1.545192e+02	-4.639526e+01	     1.08	FALSE	FALSE	    10.58	2.690e-14	2.390e-14	2.989e-14	      NaN	      NaN	      NaN	FALSE	   0.0974	  -0.0031	   0.1930	   0.3498	   0.2330	   0.4703	 0	NaN	NaN	NaN	u          	11031	  0	  97	ACIS	    6.947	   329.72	  83493.7	    1	FALSE	    10.58	      NaN	         ACIS-7	    0	    2.912	    2.036	     81.4	      NaN	      NaN	      NaN	        197	        NaN	0.0021143	      NaN	2.690e-14	2.390e-14	2.989e-14	      NaN	      NaN	      NaN	   0.0974	  -0.0031	   0.1930	   0.3498	   0.4703	   0.2330	 0	NaN	acisfJ1017243m462329_001
3.931871e+02	 2CXO J101807.0-462843	1.545294e+02	-4.647877e+01	     4.99	FALSE	FALSE	     2.00	1.940e-15	0.000e+00	4.056e-15	      NaN	      NaN	      NaN	FALSE	   0.4185	   0.0593	   0.6939	   0.9994	   0.2467	   1.0000	 0	NaN	NaN	NaN	u          	11031	  0	  75	ACIS	    9.035	     3.28	  83487.5	    7	FALSE	     2.00	      NaN	         ACIS-8	    0	    7.483	    3.463	     78.0	      NaN	      NaN	      NaN	         88	        NaN	0.00024282	      NaN	1.940e-15	0.000e+00	4.056e-15	      NaN	      NaN	      NaN	   0.4185	   0.0593	   0.6939	   0.9994	   1.0000	   0.2467	 0	NaN	acisfJ1017243m462329_001
5.137779e+02	 2CXO J101807.7-461803	1.545324e+02	-4.630092e+01	     3.36	FALSE	FALSE	     4.72	4.081e-15	1.948e-15	6.122e-15	      NaN	      NaN	      NaN	FALSE	  -0.4135	  -0.7302	  -0.1193	  -0.4859	  -0.6152	  -0.3367	 0	NaN	NaN	NaN	u          	11031	  0	  69	ACIS	    9.257	   291.91	  83487.5	    7	FALSE	     4.72	      NaN	         ACIS-3	    0	    5.632	    1.755	     41.2	      NaN	      NaN	      NaN	         79	        NaN	0.00057648	      NaN	4.081e-15	1.948e-15	6.122e-15	      NaN	      NaN	      NaN	  -0.4135	  -0.7302	  -0.1193	  -0.4859	  -0.3367	  -0.6152	 0	NaN	acisfJ1017243m462329_001
